12.5589999999985	-1.87186769933839e-09
12.5579999999985	-1.87495306890628e-09
12.5559999999985	-1.88113907312034e-09
12.5539999999985	-1.88734548672422e-09
12.5489999999985	-1.90295125425636e-09
12.5469999999985	-1.90922963245844e-09
12.5409999999985	-1.92818932560529e-09
12.5379999999985	-1.93773966079492e-09
12.5369999999985	-1.94093360606241e-09
12.5359999999985	-1.94413281585874e-09
12.5339999999985	-1.95054706376202e-09
12.5329999999985	-1.95376211926678e-09
12.5319999999985	-1.95698247409607e-09
12.5309999999985	-1.96020813698466e-09
12.5289999999985	-1.96667542195097e-09
12.5279999999985	-1.96991706157035e-09
12.5259999999985	-1.9764163790442e-09
12.5229999999985	-1.98620558316583e-09
12.5189999999985	-1.99933331946234e-09
12.5169999999985	-2.00592968954941e-09
12.5159999999985	-2.00923603134968e-09
12.5129999999985	-2.01918779143805e-09
12.5099999999985	-2.02918884266352e-09
12.5089999999985	-2.03253352215352e-09
12.5079999999985	-2.03588371462518e-09
12.5049999999985	-2.04596746087463e-09
12.5019999999985	-2.05610115198956e-09
12.5009999999985	-2.0594901906082e-09
12.4999999999985	-2.06288481532493e-09
12.4979999999985	-2.06969085989779e-09
12.4959999999985	-2.07651935955021e-09
12.4939999999985	-2.0833703883679e-09
12.4919999999985	-2.090244020681e-09
12.4899999999985	-2.09714033106485e-09
12.4879999999985	-2.10405939434089e-09
12.4829999999985	-2.12145708967953e-09
12.4809999999985	-2.12845638086821e-09
12.4739999999985	-2.15313625529893e-09
12.4729999999985	-2.15668523532495e-09
12.4719999999985	-2.16024006507793e-09
12.4679999999985	-2.17451807443825e-09
12.4669999999985	-2.17810229777446e-09
12.4659999999985	-2.18169242892862e-09
12.4649999999985	-2.18528847763848e-09
12.4619999999985	-2.19611222672084e-09
12.4609999999985	-2.19973204335256e-09
12.4599999999985	-2.20335782647009e-09
12.4589999999985	-2.20698958590788e-09
12.4539999999985	-2.22523837324326e-09
12.4519999999985	-2.23258006844566e-09
12.4479999999985	-2.24733620579751e-09
12.4459999999985	-2.25475080804347e-09
12.4439999999985	-2.26218987317406e-09
12.4379999999985	-2.28465465430631e-09
12.4369999999985	-2.28842041400394e-09
12.4329999999985	-2.30354562560274e-09
12.4289999999986	-2.31877080660581e-09
12.4269999999986	-2.32642109194596e-09
12.4259999999986	-2.33025569459411e-09
12.4239999999986	-2.3379438718509e-09
12.4149999999986	-2.37285577814111e-09
12.4139999999986	-2.37676691833913e-09
12.4129999999986	-2.38068450520694e-09
12.4119999999986	-2.38460854937045e-09
12.4109999999986	-2.38853906147314e-09
12.4089999999986	-2.39641953215761e-09
12.4079999999986	-2.40036951211414e-09
12.4069999999986	-2.4043260027594e-09
12.4059999999986	-2.40828901482484e-09
12.4049999999986	-2.41225855905963e-09
12.4029999999986	-2.42021728712246e-09
12.4019999999986	-2.42420649253752e-09
12.3999999999986	-2.43220464023592e-09
12.3949999999986	-2.45231564824067e-09
12.3909999999986	-2.46852411800231e-09
12.3889999999986	-2.47666848216972e-09
12.3879999999986	-2.48075073518581e-09
12.3859999999986	-2.4889354384457e-09
12.3839999999986	-2.49714714537283e-09
12.3819999999986	-2.50538594505997e-09
12.3789999999986	-2.51779513912981e-09
12.3759999999986	-2.53026579602436e-09
12.3709999999986	-2.5511876357547e-09
12.3699999999986	-2.55539271749863e-09
12.3689999999986	-2.55960473041148e-09
12.3669999999986	-2.56804959546088e-09
12.3659999999986	-2.57228247050304e-09
12.3639999999986	-2.58076916302788e-09
12.3629999999986	-2.58502300352962e-09
12.3559999999986	-2.61499685861074e-09
12.3549999999986	-2.61930711607513e-09
12.3529999999986	-2.6279489562993e-09
12.3479999999986	-2.64967850224887e-09
12.3439999999986	-2.6671914328973e-09
12.3429999999986	-2.67158772184285e-09
12.3419999999986	-2.67599125712109e-09
12.3369999999986	-2.69811804723277e-09
12.3359999999986	-2.7025653120216e-09
12.3319999999986	-2.72042779565511e-09
12.3289999999986	-2.73390209350954e-09
12.3269999999986	-2.74292201520323e-09
12.3259999999986	-2.74744312965514e-09
12.3239999999986	-2.75650772708383e-09
12.3229999999986	-2.76105123464713e-09
12.3219999999986	-2.76560223120121e-09
12.3209999999986	-2.77016072909004e-09
12.3189999999986	-2.77930027834968e-09
12.3179999999986	-2.78388135451032e-09
12.3169999999986	-2.78846998158545e-09
12.3109999999986	-2.81616101165735e-09
12.3089999999986	-2.82545232895096e-09
12.3069999999986	-2.83477430094667e-09
12.3049999999986	-2.84412702878307e-09
12.2979999999986	-2.87710524648584e-09
12.2959999999986	-2.88659763616825e-09
12.2939999999986	-2.89612134394782e-09
12.2929999999986	-2.90089497440054e-09
12.2899999999986	-2.91526312744871e-09
12.2869999999986	-2.92970244605902e-09
12.2849999999986	-2.9393683688835e-09
12.2839999999986	-2.944213282715e-09
12.2829999999986	-2.94906618234041e-09
12.2819999999986	-2.95392708092257e-09
12.2799999999986	-2.96367292771709e-09
12.2769999999986	-2.9783520204054e-09
12.2759999999986	-2.98326119036555e-09
12.2749999999986	-2.98817845203195e-09
12.2719999999986	-3.00297892075289e-09
12.2709999999986	-3.00792868283859e-09
12.2659999999986	-3.03280014175801e-09
12.2649999999986	-3.03779905768484e-09
12.2639999999986	-3.04280621324475e-09
12.2619999999986	-3.05284529761123e-09
12.2589999999986	-3.06796606166879e-09
12.2559999999986	-3.08316171897606e-09
12.2529999999986	-3.09843264047982e-09
12.2519999999986	-3.10353973740345e-09
12.2479999999987	-3.12405244342492e-09
12.2459999999987	-3.13435958224517e-09
12.2439999999987	-3.14470072725206e-09
12.2429999999987	-3.14988408712231e-09
12.2419999999987	-3.15507599064165e-09
12.2409999999987	-3.16027645189244e-09
12.2399999999987	-3.16548548498024e-09
12.2369999999987	-3.18116415667041e-09
12.2359999999987	-3.18640761862756e-09
12.2349999999987	-3.1916597232991e-09
12.2339999999987	-3.19692048493068e-09
12.2319999999987	-3.20746803617398e-09
12.2309999999987	-3.21275485439455e-09
12.2249999999987	-3.24465926500216e-09
12.2229999999987	-3.25536432007776e-09
12.2219999999987	-3.26073008497621e-09
12.2209999999987	-3.26610469417903e-09
12.2189999999987	-3.27688050383351e-09
12.2179999999987	-3.28228173351314e-09
12.2169999999987	-3.28769186595318e-09
12.2159999999987	-3.29311091582789e-09
12.2149999999987	-3.29853889783574e-09
12.2119999999987	-3.31487658400644e-09
12.2079999999987	-3.33678611138751e-09
12.2069999999987	-3.3422860825209e-09
12.2059999999987	-3.34779511916864e-09
12.2049999999987	-3.35331323627328e-09
12.2039999999987	-3.35884044880199e-09
12.2019999999987	-3.3699222201237e-09
12.2009999999987	-3.37547680897455e-09
12.1999999999987	-3.38104055336528e-09
